seed,steps,n,topology,num_communities,p_in,p_out,bridge_fraction,delay_steps,k,alarm_threshold,influence_weight,learning,regulator,regulator_force,enable_content,enable_noise,bridge_multiplier,name,condition,L_mean_tail,L_max,L_amp_tail,L_std_tail,M_mean_tail,M_max,M_amp_tail,M_std_tail,R_mean_tail,R_max,R_amp_tail,R_std_tail,alarm_true_mean_tail,alarm_true_max,alarm_true_amp_tail,alarm_true_std_tail,alarm_delayed_mean_tail,alarm_delayed_max,alarm_delayed_amp_tail,alarm_delayed_std_tail,avg_repression_mean_tail,avg_repression_max,avg_repression_amp_tail,avg_repression_std_tail,punished_fraction_mean_tail,punished_fraction_max,punished_fraction_amp_tail,punished_fraction_std_tail,usefulness_mean_tail,usefulness_max,usefulness_amp_tail,usefulness_std_tail,regulator_force_mean_tail,regulator_force_max,regulator_force_amp_tail,regulator_force_std_tail,bridge_radical_fraction_mean_tail,bridge_radical_fraction_max,bridge_radical_fraction_amp_tail,bridge_radical_fraction_std_tail,dangerous_radical_bridge_fraction_mean_tail,dangerous_radical_bridge_fraction_max,dangerous_radical_bridge_fraction_amp_tail,dangerous_radical_bridge_fraction_std_tail,false_positive_rate_mean_tail,false_positive_rate_max,false_positive_rate_amp_tail,false_positive_rate_std_tail,false_negative_rate_mean_tail,false_negative_rate_max,false_negative_rate_amp_tail,false_negative_rate_std_tail,false_positive_bridge_rate_mean_tail,false_positive_bridge_rate_max,false_positive_bridge_rate_amp_tail,false_positive_bridge_rate_std_tail,false_negative_bridge_rate_mean_tail,false_negative_bridge_rate_max,false_negative_bridge_rate_amp_tail,false_negative_bridge_rate_std_tail,regime_fixed,regime
4,500,240,modular,6,0.08,0.004,0.12,14,10.0,0.72,0.22,True,static,1.0,False,False,1.0,default,default,0.35783333333333334,0.7791666666666667,0.14166666666666666,0.025141819964177435,0.42636666666666667,0.5083333333333333,0.1833333333333333,0.026821301650408805,0.21580000000000002,0.4,0.12083333333333335,0.023125839324107663,0.6258971673856406,0.8388546004261723,0.17396729465103133,0.03064161417411281,0.6252238634648776,0.8388546004261723,0.17396729465103133,0.030734285037321223,0.20964791006724656,0.5669176280703562,0.24119848848234393,0.04479441834072614,0.20588333333333333,0.5916666666666667,0.29166666666666663,0.05296130925286664,2.152792034923639,2.399916056256741,0.2531533065387688,0.04596650914416332,1.0,1.0,0.0,0.0,0.195,0.5,0.35714285714285715,0.0672377748542212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stable,oscillatory
5,500,240,modular,6,0.08,0.004,0.12,14,10.0,0.72,0.22,True,static,1.0,False,False,1.0,default,default,0.3570833333333333,0.7666666666666667,0.15416666666666667,0.024333476026978874,0.39748333333333336,0.4666666666666667,0.1375,0.026520165283547285,0.24543333333333334,0.4375,0.11250000000000002,0.021212705836099483,0.6426394968974367,0.8316020456077106,0.16223092633471614,0.027631004357199635,0.641860433295037,0.8316020456077106,0.17540669098495498,0.028332791810557978,0.23161505742925015,0.5500950248971227,0.2628170109150784,0.04401631291926187,0.2301,0.5708333333333333,0.35833333333333334,0.05368468641573271,2.1364906173697955,2.3748915553452554,0.2582186416140533,0.041173174015238845,1.0,1.0,0.0,0.0,0.34042857142857147,0.5357142857142857,0.3571428571428571,0.06866972121863389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stable,runaway
6,500,240,modular,6,0.08,0.004,0.12,14,10.0,0.72,0.22,True,static,1.0,False,False,1.0,default,default,0.38045000000000007,0.7958333333333333,0.1375,0.022090854065276274,0.3820666666666667,0.45,0.1375,0.024510337954966405,0.23748333333333332,0.3625,0.11249999999999999,0.02151064981713838,0.6140626320861555,0.765024778857686,0.1594093938850094,0.027100105623120704,0.6146368629012483,0.765024778857686,0.1594093938850094,0.027243985820252736,0.19172934660640292,0.447116427338453,0.22656731719177364,0.03823242504510591,0.19058333333333333,0.4666666666666667,0.2833333333333333,0.04629922305563621,2.111887821215785,2.2850606133619706,0.2370655912151125,0.04011437631865095,1.0,1.0,0.0,0.0,0.24942857142857142,0.42857142857142855,0.2857142857142857,0.05958769904561697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stable,stable
7,500,240,modular,6,0.08,0.004,0.12,14,10.0,0.72,0.22,True,static,1.0,False,False,1.0,default,default,0.39759999999999995,0.8416666666666667,0.13333333333333336,0.02513443852565639,0.39311666666666667,0.475,0.15416666666666662,0.024984333980405487,0.20928333333333332,0.3625,0.10416666666666666,0.019996534421966444,0.6040422858524752,0.8247970584633928,0.1602843335864459,0.029528226871139377,0.6031842816560238,0.8247970584633928,0.1602843335864459,0.029082102016575337,0.18207991090798645,0.5591051131841134,0.22128695082618938,0.03983913731246563,0.17971666666666664,0.5666666666666667,0.2583333333333333,0.04719098607432003,2.091196244467421,2.3645940451252216,0.22581571549137336,0.04400195713273429,1.0,1.0,0.0,0.0,0.2695714285714286,0.5,0.3571428571428571,0.06185582314659516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stable,stable
8,500,240,modular,6,0.08,0.004,0.12,14,10.0,0.72,0.22,True,static,1.0,False,False,1.0,default,default,0.4038166666666666,0.8,0.1333333333333333,0.0244000739980663,0.4013,0.49166666666666664,0.15416666666666662,0.025816747363764558,0.19488333333333335,0.4083333333333333,0.12083333333333332,0.01944365792060057,0.5841107750037489,0.8173473658153972,0.17073839342159047,0.027179980094296244,0.5832483994137863,0.8173473658153972,0.17073839342159047,0.027090303500282072,0.15401736218986292,0.5413970756325117,0.22351987683091945,0.03309033404530664,0.15443333333333334,0.6125,0.2625,0.041394927225446354,2.016530633223927,2.2929349182403715,0.2338696140225487,0.041430569080967726,1.0,1.0,0.0,0.0,0.20557142857142854,0.42857142857142855,0.39285714285714285,0.05560960862502605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stable,runaway
9,500,240,modular,6,0.08,0.004,0.12,14,10.0,0.72,0.22,True,static,1.0,False,False,1.0,default,default,0.3878,0.7583333333333333,0.125,0.024495895347769775,0.37805,0.45,0.125,0.02424562388922541,0.23414999999999997,0.3875,0.1166666666666667,0.022222667356652855,0.6216990729261095,0.8347048963233867,0.1612300050250547,0.02957074326441332,0.6213150879129009,0.8347048963233867,0.1612300050250547,0.0286339629609581,0.20366937295418977,0.5617892186896071,0.22781931961019164,0.04154258050171491,0.20451666666666668,0.5875,0.2666666666666666,0.05078087183619876,2.123799220298708,2.397111761193133,0.24057193404065336,0.044736396800003776,1.0,1.0,0.0,0.0,0.26471428571428574,0.5,0.3928571428571429,0.07251192723846701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stable,stable
10,500,240,modular,6,0.08,0.004,0.12,14,10.0,0.72,0.22,True,static,1.0,False,False,1.0,default,default,0.3884666666666666,0.7875,0.1375,0.022834768811325127,0.35566666666666663,0.4583333333333333,0.13749999999999996,0.02394379993976636,0.25586666666666663,0.39166666666666666,0.1,0.020059605623685074,0.6453756716530324,0.845194688222018,0.14693398311672423,0.027424898066506047,0.644410631057289,0.845194688222018,0.14693398311672423,0.028107615644232132,0.2422015628216638,0.5838850652895301,0.22660562843383222,0.04532962900979811,0.24255000000000002,0.6125,0.24166666666666664,0.05124137054720097,2.121454867112102,2.4098462691618083,0.24472236145508353,0.04083633532744995,1.0,1.0,0.0,0.0,0.305,0.5357142857142857,0.39285714285714285,0.07143214276786161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stable,stable
11,500,240,modular,6,0.08,0.004,0.12,14,10.0,0.72,0.22,True,static,1.0,False,False,1.0,default,default,0.34346666666666664,0.8166666666666667,0.12916666666666665,0.02609457159385198,0.41386666666666666,0.4875,0.15833333333333333,0.02811818312448765,0.24266666666666667,0.42083333333333334,0.13333333333333333,0.02244685080609552,0.6577027377857082,0.8532891330504941,0.1755077931096538,0.029791572965772332,0.6590942819002665,0.8532891330504941,0.15580824620073486,0.029032925404830726,0.2620111416906434,0.5839956753302471,0.24777826590479893,0.0482525666029818,0.2618666666666667,0.5916666666666667,0.2625,0.05708438198550166,2.161402510535187,2.4178439116232977,0.2539635495482293,0.04549864940694069,1.0,1.0,0.0,0.0,0.209,0.39285714285714285,0.35714285714285715,0.06466254633061695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stable,runaway
12,500,240,modular,6,0.08,0.004,0.12,14,10.0,0.72,0.22,True,static,1.0,False,False,1.0,default,default,0.36829999999999996,0.7708333333333334,0.13333333333333336,0.024590513075845595,0.4077166666666666,0.4875,0.125,0.022811918181317215,0.22398333333333334,0.42916666666666664,0.11250000000000002,0.019961970788922062,0.6224305081025306,0.8750894140470861,0.16763928416783258,0.030103736777622212,0.6231811358091165,0.8750894140470861,0.16763928416783258,0.030308809694027092,0.20759986843127023,0.6133036359767622,0.23614870329880752,0.044296484419328555,0.20625,0.65,0.275,0.04928833815191762,2.0980650449566975,2.4096098581025642,0.23627212830623212,0.04439922300131082,1.0,1.0,0.0,0.0,0.2562857142857143,0.5714285714285714,0.3928571428571429,0.0655532187599962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stable,runaway
13,500,240,modular,6,0.08,0.004,0.12,14,10.0,0.72,0.22,True,static,1.0,False,False,1.0,default,default,0.3900166666666667,0.8291666666666667,0.12083333333333335,0.021841913072500465,0.38275,0.4666666666666667,0.15000000000000002,0.023605701994786486,0.22723333333333331,0.4083333333333333,0.12083333333333332,0.021573800983806467,0.6120091363894293,0.8480940652726318,0.15970820129483831,0.02761329481216196,0.611179724104966,0.8480940652726318,0.15970820129483831,0.027538804281968185,0.19046218842533527,0.5835780182814198,0.21499863629252972,0.03864731117967372,0.19344999999999998,0.6125,0.25416666666666665,0.04652001062864119,2.132739860172306,2.431543247348942,0.23315240006027338,0.04032216315585634,1.0,1.0,0.0,0.0,0.2897142857142857,0.5,0.3928571428571429,0.06935798881343734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stable,runaway
14,500,240,modular,6,0.08,0.004,0.12,14,10.0,0.72,0.22,True,static,1.0,False,False,1.0,default,default,0.38226666666666664,0.7708333333333334,0.12083333333333329,0.025110334304602334,0.42158333333333337,0.5,0.14583333333333331,0.02474719400479802,0.19615000000000002,0.4,0.1166666666666667,0.02057431651355641,0.594299298319485,0.848399564018036,0.14601255146106584,0.02979193179276714,0.5945113621527389,0.848399564018036,0.1523374669455645,0.02955360896418925,0.1664232352708849,0.5767707108762636,0.19184992614317536,0.03788848088920161,0.16685,0.5833333333333334,0.21666666666666665,0.044864391348942996,2.058709536612322,2.377205137854292,0.21334968741621463,0.04416324518657098,1.0,1.0,0.0,0.0,0.29371428571428565,0.4642857142857143,0.35714285714285715,0.06819300341153567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stable,stable
15,500,240,modular,6,0.08,0.004,0.12,14,10.0,0.72,0.22,True,static,1.0,False,False,1.0,default,default,0.37533333333333335,0.7791666666666667,0.125,0.02296494913752018,0.39725,0.48333333333333334,0.18333333333333335,0.026236239779697426,0.22741666666666668,0.45,0.13333333333333336,0.021185195302380385,0.6259241079818533,0.9018268995564157,0.1356996191538986,0.027201295959463544,0.6263910831966085,0.9018268995564157,0.14005870062707926,0.028284506224454387,0.2101968327295183,0.6342855878168947,0.2052266978395862,0.042310704600298094,0.20905,0.6291666666666667,0.2958333333333333,0.049598109843017206,2.1353484365370896,2.4830283759817897,0.1982311178147711,0.04003436386985695,1.0,1.0,0.0,0.0,0.27,0.5357142857142857,0.39285714285714285,0.06909029879624998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stable,runaway
16,500,240,modular,6,0.08,0.004,0.12,14,10.0,0.72,0.22,True,static,1.0,False,False,1.0,default,default,0.36275,0.7875,0.26666666666666666,0.07415922247285078,0.3929166666666667,0.5458333333333333,0.24999999999999994,0.042958717263075825,0.24433333333333335,0.4583333333333333,0.3333333333333333,0.10683047318064261,0.6542421684762616,0.911116882062019,0.4238625206695512,0.13480170917912443,0.6584221162519909,0.911116882062019,0.4238625206695512,0.13228066259750507,0.30744945105699834,0.6520407448610991,0.518493003284108,0.16770326863861343,0.3066166666666666,0.6708333333333333,0.5416666666666666,0.16860633061134514,2.1859063150804996,2.523035731772943,0.584425423603739,0.18210402052626232,1.0,1.0,0.0,0.0,0.24285714285714283,0.5357142857142857,0.4642857142857143,0.11221335363803132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,runaway,runaway
17,500,240,modular,6,0.08,0.004,0.12,14,10.0,0.72,0.22,True,static,1.0,False,False,1.0,default,default,0.41441666666666666,0.8166666666666667,0.12083333333333335,0.02309716793606235,0.40771666666666667,0.4625,0.12083333333333335,0.020668555021255513,0.17786666666666667,0.425,0.09999999999999998,0.01773192350285527,0.5407876885286808,0.8414859145761517,0.15308680148400156,0.026859245634975278,0.5397454142634988,0.8414859145761517,0.15308680148400156,0.02634371619592278,0.10422214833617023,0.5561093250298544,0.1383469901491675,0.023146101435571064,0.10566666666666667,0.5666666666666667,0.18333333333333332,0.03103045099396541,2.0630606666726408,2.447562660032273,0.24026112770654473,0.0416870134663305,1.0,1.0,0.0,0.0,0.2952857142857143,0.5,0.39285714285714285,0.06906976656295594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stable,runaway
18,500,240,modular,6,0.08,0.004,0.12,14,10.0,0.72,0.22,True,static,1.0,False,False,1.0,default,default,0.3994666666666667,0.875,0.1375,0.023534702509745525,0.4035333333333333,0.4666666666666667,0.13333333333333336,0.022528105902528857,0.197,0.38333333333333336,0.10416666666666669,0.018746110707735263,0.5875520648835966,0.7993289699528198,0.17573179244985782,0.027603606626615165,0.5877102125596593,0.7993289699528198,0.17573179244985782,0.028022705126484672,0.16021298057870811,0.515392916593603,0.2169317309225308,0.034937036307476285,0.15778333333333336,0.5541666666666667,0.2416666666666667,0.04041850854909584,2.0636209573573816,2.3419254309966075,0.2503016265215967,0.04152610686225732,1.0,1.0,0.0,0.0,0.16942857142857143,0.39285714285714285,0.28571428571428575,0.06059298807685286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stable,stable
19,500,240,modular,6,0.08,0.004,0.12,14,10.0,0.72,0.22,True,static,1.0,False,False,1.0,default,default,0.39494999999999997,0.8166666666666667,0.13749999999999996,0.024238061207759815,0.39055,0.4583333333333333,0.17916666666666664,0.025866972721557076,0.2145,0.36666666666666664,0.10833333333333331,0.02105284356618417,0.5940719606234691,0.7567962287372169,0.14385334058212762,0.02768999831449288,0.5937157863652004,0.7567962287372169,0.17728574820102472,0.02852014770169705,0.1649434550531984,0.43457672830330135,0.23738616416188413,0.03645722792379001,0.16436666666666666,0.48333333333333334,0.20833333333333331,0.04366525443008943,2.109231715017506,2.333562214934041,0.22852416354400074,0.04298593596407864,1.0,1.0,0.0,0.0,0.25957142857142856,0.4642857142857143,0.35714285714285715,0.06734937843447558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stable,stable
20,500,240,modular,6,0.08,0.004,0.12,14,10.0,0.72,0.22,True,static,1.0,False,False,1.0,default,default,0.41245,0.7833333333333333,0.12916666666666665,0.023527413089132147,0.37451666666666666,0.45416666666666666,0.14583333333333331,0.02348704725777357,0.21303333333333332,0.4083333333333333,0.1,0.018423837216437235,0.5886384118910486,0.8499077869461485,0.15849035501497644,0.027467413284867487,0.5885150442996538,0.8499077869461485,0.15849035501497644,0.027414321749914976,0.16048848392396337,0.5858673677160176,0.2110340350550788,0.034710307716983566,0.15876666666666664,0.625,0.2125,0.039778288326953216,2.039273832197853,2.397295186984258,0.23455648011796182,0.04095741570416455,1.0,1.0,0.0,0.0,0.212,0.42857142857142855,0.39285714285714285,0.06581420974289393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stable,runaway
21,500,240,modular,6,0.08,0.004,0.12,14,10.0,0.72,0.22,True,static,1.0,False,False,1.0,default,default,0.40363333333333334,0.7958333333333333,0.14166666666666666,0.02250910926713894,0.41603333333333337,0.48333333333333334,0.1375,0.024605532349905014,0.18033333333333332,0.3333333333333333,0.11249999999999999,0.019540556116276052,0.5709304226173187,0.7484162938303114,0.1358356547487392,0.026047374349421178,0.5704857716064311,0.7484162938303114,0.1358356547487392,0.025481945271946606,0.13818177608997598,0.42346388134365914,0.14777294331377142,0.028263307438210924,0.13705,0.4875,0.1958333333333333,0.03649018513396597,2.0516776583640377,2.267115674567965,0.2291526838060678,0.03863414019416627,1.0,1.0,0.0,0.0,0.25299999999999995,0.5714285714285714,0.4285714285714286,0.07239475119095307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stable,stable
22,500,240,modular,6,0.08,0.004,0.12,14,10.0,0.72,0.22,True,static,1.0,False,False,1.0,default,default,0.3348,0.7583333333333333,0.20416666666666666,0.027872507362393266,0.40976666666666667,0.4791666666666667,0.15000000000000002,0.02589564527955317,0.25543333333333335,0.4083333333333333,0.2,0.02603269312059571,0.6659492518849691,0.8370645748065128,0.28896518686939254,0.03565630246289018,0.666492805471893,0.8370645748065128,0.28896518686939254,0.03558475666741013,0.27224404468679914,0.5565255222451182,0.3737690568203993,0.05555500939882145,0.27279999999999993,0.575,0.42083333333333334,0.06334227129913589,2.199246310150062,2.4111578551474397,0.4251889986159558,0.053386868071575125,1.0,1.0,0.0,0.0,0.27471428571428574,0.5,0.39285714285714285,0.07441211773163108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,oscillatory,runaway
23,500,240,modular,6,0.08,0.004,0.12,14,10.0,0.72,0.22,True,static,1.0,False,False,1.0,default,default,0.3932,0.8333333333333334,0.15833333333333333,0.024011201089861742,0.4132833333333333,0.5041666666666667,0.14999999999999997,0.024902816663537834,0.19351666666666664,0.38333333333333336,0.10416666666666666,0.018434787465248657,0.5797281144159665,0.7697724346465904,0.1394329693050924,0.026438152959353742,0.5785744037804662,0.7697724346465904,0.1394329693050924,0.026491988630060886,0.14479504163302415,0.4528065466451891,0.16206428255171546,0.030755787946472036,0.14645,0.4875,0.19583333333333336,0.035140120312195225,2.0976348423799647,2.344368290611377,0.2267243280405815,0.041404951166715984,1.0,1.0,0.0,0.0,0.18857142857142856,0.42857142857142855,0.32142857142857145,0.05943612589347063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stable,stable
24,500,240,modular,6,0.08,0.004,0.12,14,10.0,0.72,0.22,True,static,1.0,False,False,1.0,default,default,0.41085000000000005,0.8166666666666667,0.13749999999999996,0.024924602972431344,0.36195,0.475,0.14583333333333337,0.02501755494758742,0.22719999999999999,0.43333333333333335,0.1375,0.023202466343999823,0.6190049083093969,0.886551860292317,0.1648311731237846,0.030913695213110288,0.6177206903881061,0.886551860292317,0.1648311731237846,0.031010258193654407,0.20380405329470905,0.6377984980536598,0.2416058017061084,0.046039195932880105,0.20564999999999997,0.6666666666666666,0.2916666666666667,0.05359137834888494,2.0857950806200813,2.4290913771126723,0.24271420898688278,0.046184343414023755,1.0,1.0,0.0,0.0,0.281,0.5,0.4285714285714286,0.07741499617421073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stable,runaway
25,500,240,modular,6,0.08,0.004,0.12,14,10.0,0.72,0.22,True,static,1.0,False,False,1.0,default,default,0.3855166666666667,0.775,0.11666666666666664,0.023301102739760816,0.41228333333333333,0.4708333333333333,0.125,0.02288911070550555,0.2022,0.3625,0.11250000000000002,0.02097999046710937,0.5990401172523625,0.8074044707483465,0.16203745280906845,0.029088657628238923,0.6003588692677563,0.8074044707483465,0.16768760721829679,0.029651910186210773,0.17644160627535857,0.5270493336005726,0.2272819910120888,0.03944788470089099,0.17653333333333335,0.5666666666666667,0.22500000000000003,0.04406603630411471,2.0951870565075255,2.3447399015149686,0.23885817781403462,0.042582721694994885,1.0,1.0,0.0,0.0,0.21499999999999997,0.5357142857142857,0.39285714285714285,0.06416258048655679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stable,stable
26,500,240,modular,6,0.08,0.004,0.12,14,10.0,0.72,0.22,True,static,1.0,False,False,1.0,default,default,0.3452166666666666,0.8375,0.14583333333333337,0.02655121361528404,0.386,0.475,0.1375,0.025641221153100767,0.2687833333333333,0.4041666666666667,0.19166666666666665,0.02518884784097033,0.6713245973775545,0.8449897846408015,0.256075077906313,0.03408016822898521,0.6714869978218017,0.8449897846408015,0.256075077906313,0.034608809212979395,0.2861812105125629,0.5786911864468436,0.36890645983751624,0.05850490951749953,0.2882666666666667,0.5958333333333333,0.3791666666666667,0.06598165569981469,2.176221832493252,2.3771172189137393,0.3500454914050517,0.049562596784806366,1.0,1.0,0.0,0.0,0.315,0.5714285714285714,0.39285714285714285,0.08102972495652823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,oscillatory,runaway
27,500,240,modular,6,0.08,0.004,0.12,14,10.0,0.72,0.22,True,static,1.0,False,False,1.0,default,default,0.34981666666666666,0.7833333333333333,0.14166666666666666,0.02345580359361457,0.43088333333333334,0.49166666666666664,0.125,0.024546673230127675,0.21930000000000002,0.39166666666666666,0.125,0.020524619363096602,0.645862517787112,0.8503301092943453,0.19710966525031903,0.028133647585854727,0.6454021133471156,0.8503301092943453,0.19710966525031903,0.028762895348582278,0.24127896411911512,0.5841094579890334,0.2860422367449108,0.04574834957514168,0.2431333333333333,0.625,0.30416666666666664,0.054847657703456724,2.1629618214944166,2.420246497189637,0.2907036411057793,0.04193486560862356,1.0,1.0,0.0,0.0,0.2968571428571429,0.5,0.3928571428571429,0.07011884954293311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stable,oscillatory
